generating_institute     gfz-potsdam
     generating_date     2015/10/23
        product_type     topography
                body     Earth
           modelname     etopo1_bin_int
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north      -6.0000000000000    
      latlimit_south      -20.000000000000    
      longlimit_west       319.00000000000    
      longlimit_east       329.00000000000    
            gridstep      0.10000000000000    
  latitude_parallels           141
 longitude_parallels           101
number_of_gridpoints         14241
            gapvalue          99999.0000
       weighted_mean     -2.3631459E+03 meter
            maxvalue      1.0310000E+03 meter
            minvalue     -5.5730000E+03 meter
         signal_wrms      2.2910645E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       326.700000    -12.800000   -4603.00
       326.800000    -12.800000   -4578.00
       326.900000    -12.800000   -4562.00
       327.000000    -12.800000   -4527.00
       327.100000    -12.800000   -4493.00
       327.200000    -12.800000   -4598.00
       327.300000    -12.800000   -4364.00
       327.400000    -12.800000   -3053.00
       327.500000    -12.800000   -4286.00
       327.600000    -12.800000   -4535.00
       327.700000    -12.800000   -4573.00
       327.800000    -12.800000   -4628.00
       327.900000    -12.800000   -4656.00
       328.000000    -12.800000   -4735.00
       328.100000    -12.800000   -4975.00
       328.200000    -12.800000   -4640.00
       328.300000    -12.800000   -2892.00
       328.400000    -12.800000   -4502.00
       328.500000    -12.800000   -5293.00
       328.600000    -12.800000   -5177.00
       328.700000    -12.800000   -5166.00
       328.800000    -12.800000   -5175.00
       328.900000    -12.800000   -5170.00
       329.000000    -12.800000   -5173.00
       319.000000    -12.900000     408.00
       319.100000    -12.900000     427.00
       319.200000    -12.900000     702.00
       319.300000    -12.900000     349.00
       319.400000    -12.900000     354.00
       319.500000    -12.900000     315.00
       319.600000    -12.900000     295.00
       319.700000    -12.900000     300.00
       319.800000    -12.900000     579.00
       319.900000    -12.900000     347.00
       320.000000    -12.900000     517.00
       320.100000    -12.900000     498.00
       320.200000    -12.900000     414.00
       320.300000    -12.900000     327.00
       320.400000    -12.900000     351.00
       320.500000    -12.900000     348.00
       320.600000    -12.900000     265.00
       320.700000    -12.900000     214.00
       320.800000    -12.900000     184.00
       320.900000    -12.900000     178.00
       321.000000    -12.900000     129.00
       321.100000    -12.900000      71.00
       321.200000    -12.900000      70.00
       321.300000    -12.900000      -1.00
       321.400000    -12.900000      -1.00
       321.500000    -12.900000      -1.00
       321.600000    -12.900000      59.00
       321.700000    -12.900000      11.00
       321.800000    -12.900000     -23.00
       321.900000    -12.900000    -756.00
       322.000000    -12.900000   -1845.00
       322.100000    -12.900000   -2359.00
       322.200000    -12.900000   -2568.00
       322.300000    -12.900000   -2916.00
       322.400000    -12.900000   -3088.00
       322.500000    -12.900000   -3240.00
       322.600000    -12.900000   -3366.00
       322.700000    -12.900000   -3478.00
       322.800000    -12.900000   -3578.00
       322.900000    -12.900000   -3670.00
       323.000000    -12.900000   -3720.00
       323.100000    -12.900000   -3790.00
       323.200000    -12.900000   -3855.00
       323.300000    -12.900000   -3918.00
       323.400000    -12.900000   -4004.00
       323.500000    -12.900000   -4057.00
       323.600000    -12.900000   -4121.00
       323.700000    -12.900000   -4133.00
       323.800000    -12.900000   -4186.00
       323.900000    -12.900000   -4245.00
       324.000000    -12.900000   -4284.00
       324.100000    -12.900000   -4260.00
       324.200000    -12.900000   -4268.00
       324.300000    -12.900000   -4293.00
       324.400000    -12.900000   -4379.00
       324.500000    -12.900000   -4392.00
       324.600000    -12.900000   -4337.00
       324.700000    -12.900000   -4298.00
       324.800000    -12.900000   -4345.00
       324.900000    -12.900000   -4394.00
       325.000000    -12.900000   -4323.00
       325.100000    -12.900000   -4406.00
       325.200000    -12.900000   -4285.00
       325.300000    -12.900000   -4379.00
       325.400000    -12.900000   -4416.00
       325.500000    -12.900000   -4416.00
       325.600000    -12.900000   -4306.00
       325.700000    -12.900000   -2724.00
       325.800000    -12.900000   -2975.00
       325.900000    -12.900000   -4363.00
       326.000000    -12.900000   -4536.00
       326.100000    -12.900000   -4505.00
       326.200000    -12.900000   -4611.00
       326.300000    -12.900000   -4722.00
       326.400000    -12.900000   -4487.00
       326.500000    -12.900000   -4214.00
       326.600000    -12.900000   -4858.00
       326.700000    -12.900000   -4550.00
       326.800000    -12.900000   -4561.00
       326.900000    -12.900000   -4553.00
       327.000000    -12.900000   -4548.00
       327.100000    -12.900000   -4488.00
       327.200000    -12.900000   -4587.00
       327.300000    -12.900000   -4555.00
       327.400000    -12.900000   -4495.00
       327.500000    -12.900000   -4426.00
       327.600000    -12.900000   -4506.00
       327.700000    -12.900000   -4558.00
       327.800000    -12.900000   -4626.00
       327.900000    -12.900000   -4687.00
       328.000000    -12.900000   -4776.00
       328.100000    -12.900000   -4865.00
       328.200000    -12.900000   -4963.00
       328.300000    -12.900000   -4687.00
       328.400000    -12.900000   -5053.00
       328.500000    -12.900000   -5295.00
       328.600000    -12.900000   -5364.00
       328.700000    -12.900000   -5234.00
       328.800000    -12.900000   -5201.00
       328.900000    -12.900000   -5248.00
       329.000000    -12.900000   -5167.00
       319.000000    -13.000000     604.00
       319.100000    -13.000000     309.00
       319.200000    -13.000000     410.00
       319.300000    -13.000000     301.00
       319.400000    -13.000000     277.00
       319.500000    -13.000000     296.00
       319.600000    -13.000000     314.00
       319.700000    -13.000000     688.00
       319.800000    -13.000000     640.00
       319.900000    -13.000000     655.00
       320.000000    -13.000000     538.00
       320.100000    -13.000000     627.00
       320.200000    -13.000000     534.00
       320.300000    -13.000000     594.00
       320.400000    -13.000000     363.00
       320.500000    -13.000000     323.00
       320.600000    -13.000000     217.00
       320.700000    -13.000000     240.00
       320.800000    -13.000000     168.00
       320.900000    -13.000000      96.00
       321.000000    -13.000000      56.00
       321.100000    -13.000000      38.00
       321.200000    -13.000000      33.00
       321.300000    -13.000000      12.00
       321.400000    -13.000000      -3.00
       321.500000    -13.000000      36.00
       321.600000    -13.000000     -32.00
       321.700000    -13.000000     -44.00
       321.800000    -13.000000   -1334.00
       321.900000    -13.000000   -1964.00
       322.000000    -13.000000   -2372.00
       322.100000    -13.000000   -2682.00
       322.200000    -13.000000   -2928.00
       322.300000    -13.000000   -3101.00
       322.400000    -13.000000   -3233.00
       322.500000    -13.000000   -3342.00
       322.600000    -13.000000   -3432.00
       322.700000    -13.000000   -3532.00
       322.800000    -13.000000   -3638.00
       322.900000    -13.000000   -3689.00
       323.000000    -13.000000   -3797.00
       323.100000    -13.000000   -3849.00
       323.200000    -13.000000   -3889.00
       323.300000    -13.000000   -3988.00
       323.400000    -13.000000   -4063.00
       323.500000    -13.000000   -4049.00
       323.600000    -13.000000   -4211.00
       323.700000    -13.000000   -4207.00
       323.800000    -13.000000   -4254.00
       323.900000    -13.000000   -4265.00
       324.000000    -13.000000   -4304.00
       324.100000    -13.000000   -4194.00
       324.200000    -13.000000   -4333.00
       324.300000    -13.000000   -4346.00
       324.400000    -13.000000   -4375.00
       324.500000    -13.000000   -4324.00
       324.600000    -13.000000   -4231.00
       324.700000    -13.000000   -4385.00
       324.800000    -13.000000   -4388.00
       324.900000    -13.000000   -4440.00
       325.000000    -13.000000   -4414.00
       325.100000    -13.000000   -4412.00
       325.200000    -13.000000   -4424.00
       325.300000    -13.000000   -4436.00
       325.400000    -13.000000   -4426.00
       325.500000    -13.000000   -4386.00
       325.600000    -13.000000   -4422.00
       325.700000    -13.000000   -3143.00
       325.800000    -13.000000   -1656.00
       325.900000    -13.000000   -4143.00
       326.000000    -13.000000   -4522.00
       326.100000    -13.000000   -4479.00
       326.200000    -13.000000   -4650.00
       326.300000    -13.000000   -4404.00
       326.400000    -13.000000   -4624.00
       326.500000    -13.000000   -4888.00
       326.600000    -13.000000   -4704.00
       326.700000    -13.000000   -4587.00
       326.800000    -13.000000   -4545.00
       326.900000    -13.000000   -4556.00
       327.000000    -13.000000   -4515.00
       327.100000    -13.000000   -4531.00
       327.200000    -13.000000   -4546.00
       327.300000    -13.000000   -4536.00
       327.400000    -13.000000   -4463.00
       327.500000    -13.000000   -4459.00
       327.600000    -13.000000   -4532.00
       327.700000    -13.000000   -4541.00
       327.800000    -13.000000   -4615.00
       327.900000    -13.000000   -4783.00
       328.000000    -13.000000   -4821.00
       328.100000    -13.000000   -4932.00
       328.200000    -13.000000   -5040.00
       328.300000    -13.000000   -5192.00
       328.400000    -13.000000   -5172.00
       328.500000    -13.000000   -5212.00
       328.600000    -13.000000   -5316.00
       328.700000    -13.000000   -5208.00
       328.800000    -13.000000   -5215.00
       328.900000    -13.000000   -5312.00
       329.000000    -13.000000   -5250.00
       319.000000    -13.100000     583.00
       319.100000    -13.100000     363.00
       319.200000    -13.100000     453.00
       319.300000    -13.100000     314.00
       319.400000    -13.100000     321.00
       319.500000    -13.100000     364.00
       319.600000    -13.100000     355.00
       319.700000    -13.100000     791.00
       319.800000    -13.100000     814.00
       319.900000    -13.100000     655.00
       320.000000    -13.100000     751.00
       320.100000    -13.100000     866.00
       320.200000    -13.100000     616.00
       320.300000    -13.100000     766.00
       320.400000    -13.100000     378.00
       320.500000    -13.100000     278.00
       320.600000    -13.100000     266.00
       320.700000    -13.100000     196.00
       320.800000    -13.100000     152.00
       320.900000    -13.100000     148.00
       321.000000    -13.100000      22.00
       321.100000    -13.100000       7.00
       321.200000    -13.100000       0.00
       321.300000    -13.100000      -4.00
       321.400000    -13.100000     -33.00
       321.500000    -13.100000     -46.00
       321.600000    -13.100000    -760.00
       321.700000    -13.100000   -1362.00
       321.800000    -13.100000   -1898.00
       321.900000    -13.100000   -2194.00
       322.000000    -13.100000   -2490.00
       322.100000    -13.100000   -2774.00
       322.200000    -13.100000   -3056.00
       322.300000    -13.100000   -3288.00
       322.400000    -13.100000   -3392.00
       322.500000    -13.100000   -3483.00
       322.600000    -13.100000   -3518.00
       322.700000    -13.100000   -3593.00
